end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name
2020-11-21,colorado,141281.89,144496.9,147317.35,151234.6,154637.5,157735.6,161031.5,163934.7,167672.7,171413.6,174988.75,178167,181058.8,183953.8,186984.05,189632.9,192310,195475,198971.85,203490.7,211145.15,217231.3,226021.2,,0,48,3,2020-11-01,Colorado
2020-11-21,connecticut,77425.59,78600.975,80131.6,82505.9,84630.95,86285.6,88134.25,89708.1,91241.6,92732.4,94211.55,95492.5,96860.45,98505.6,100442.8,102312.5,104423,107270.2,110713.2,116103.7,125636.65,132848,142690.87,,0,48,3,2020-11-01,Connecticut
2020-11-21,delaware,26823.99,27023.95,27234.95,27440,27588,27705,27820.75,27927.7,28019,28107,28200,28292,28386.45,28494,28594,28705,28829,28983,29134,29339.2,29665.35,29966.125,30315.05,,0,48,3,2020-11-01,Delaware
2020-11-21,districtofcolumbia,17931,18046,18147.95,18293,18385,18464.8,18533,18595,18664.65,18732,18791.55,18868,18941.45,19008.4,19086,19168,19267,19364.2,19477,19642.2,19916.25,20126.175,20434.06,,0,48,3,2020-11-01,District of Columbia
2020-11-21,florida,854325.7,861190.65,866585.75,874194.7,880413.05,885748.4,889714.5,893417.2,896747.95,900657.4,904294.85,907923.5,911787.75,915439.2,919518.15,924159.7,928558.75,934340,941479.6,949302,963757.8,976220.05,990871.02,,0,48,3,2020-11-01,Florida
2020-11-21,georgia,383222.48,384652.925,386385,388308,389655.35,390908.8,391868,392853.7,393756.6,394568.2,395367.55,396231.5,397064.85,397983,398797.4,399736.6,400689.25,401924.4,403350.55,405181.5,407814.2,410237.2,413357.28,,0,48,3,2020-11-01,Georgia
2020-11-21,hawaii,15748,15839.85,15926,16019,16086,16134,16184,16232,16275,16321,16363,16402,16446.45,16490,16532,16584,16636,16697,16776.15,16865,17023.05,17149,17333,,0,48,3,2020-11-01,Hawaii
2020-11-21,idaho,77879.6,78579.925,79303.9,80059.8,80584,81019.8,81400.5,81784.4,82126.3,82476,82797,83132,83466.9,83807,84194,84566.2,84983,85476.2,86162,87136.5,88447.05,89887.1,91254.46,,0,48,3,2020-11-01,Idaho
2020-11-21,illinois,513399.02,522713,533563.85,547161.4,558250.8,568849.2,576928.75,585927.2,595130.1,601887.2,608012.65,613961.5,620183.05,625957.2,632426.5,638048.7,643839.75,650585.4,657839.45,666245.8,679579.65,691009.525,710148.59,,0,48,3,2020-11-01,Illinois
2020-11-21,indiana,225745.77,229086.975,232090.5,236425.8,239390.35,241729.8,243689,245405,247115.25,248590,250060.15,251441.5,252918.15,254395.4,255799.35,257477.2,259370,261713.6,264490.3,267419.2,272924.3,276644.775,280400.39,,0,48,3,2020-11-01,Indiana
2020-11-21,iowa,159117.88,162583.275,165326.35,169017.5,171370.1,173352.4,174901.5,176569.8,178294.05,179968.8,181603.15,183068.5,184671.45,186380,188172.1,190068.9,192097.5,194482.8,197252,200901,206544.05,212167.65,219006.04,,0,48,3,2020-11-01,Iowa
2020-11-21,kansas,97814.81,99708.25,101380.2,103214.6,104588.85,105704.8,106563.5,107346.9,108028.3,108820.2,109497.35,110195.5,110829.45,111581,112378.35,113222.7,114243.5,115223.2,116552.3,118102.3,120954.5,123483.45,127056.73,,0,48,3,2020-11-01,Kansas
2020-11-21,kentucky,136404.09,139219,141318.55,144198.9,146377.2,148205.4,149693.5,151115.2,152341.9,153636.8,154969.3,156161.5,157300.9,158633,159855.2,161026.9,162319.75,163785.6,165608.3,168022.4,172084.5,175594.7,179404.24,,0,48,3,2020-11-01,Kentucky
2020-11-21,louisiana,187568.61,188281.925,188947.8,189873.4,190581,191112,191672.25,192112.7,192583.25,193039,193494,193974,194430.9,194922.4,195444.35,196021.3,196749.25,197576.2,198453.15,199723.6,201565.3,203629.575,206098.39,,0,48,3,2020-11-01,Louisiana
2020-11-21,maine,7437.98,7567.875,7679,7830,7934,8016,8088,8157,8227,8288.6,8352,8422,8497,8571,8670,8757,8845.25,8954.2,9086,9273.2,9544.1,9854.05,10193.09,,0,48,3,2020-11-01,Maine
2020-11-21,maryland,158727.73,159456.675,160309.45,161213,161896.4,162455.6,162936,163364.1,163778,164195.8,164579.65,164959,165364.45,165751.4,166150.75,166575.3,167065.5,167654.2,168291.9,169152.1,170406.95,171483.075,172508.58,,0,48,3,2020-11-01,Maryland
2020-11-21,massachusetts,175578.79,177630.8,179714.35,182687.6,184639.7,186424,188127.75,189999.6,191794.6,193361.4,195100.1,196942,198653.9,200235.4,201906.4,203565.3,205431,207213,209165.45,211636,215033.45,218296.825,221145.39,,0,48,3,2020-11-01,Massachusetts
2020-11-21,michigan,246444.61,251351.975,257539.05,265419.8,272113.65,278096.2,284673.25,289967.3,295486.6,300458.2,305136.55,309940.5,313980.25,317751.2,321915.05,325884.8,330417,334700.4,340014.8,346645.2,355890.75,362911.625,372411.53,,0,48,3,2020-11-01,Michigan
2020-11-21,minnesota,186536.24,189264.25,191881.25,195225.3,197720.6,199862.6,201714.5,203296.4,204913.6,206484,208100.55,209476.5,211154.15,212710.6,214447.25,216393.6,218136.5,220249.8,222770.4,226222.6,230943.5,236087.225,240943.33,,0,48,3,2020-11-01,Minnesota
2020-11-21,mississippi,128453.96,129260.675,130361.65,131494.5,132260,132965,133558.75,134059.1,134588.95,135078,135553,136067.5,136586.45,137103.8,137644.7,138221.9,138850.25,139520,140373.95,141578.3,143277.15,144512.125,146518.29,,0,48,3,2020-11-01,Mississippi
2020-11-21,missouri,209629.67,213047.625,215731.15,219145.3,221742.1,223816.2,225600,227310.2,229095.3,230580.4,232176,233678,235438.15,237051.4,238683.75,240812.2,242849.25,245259.2,248201.05,252327.7,258053.8,263171.7,268068.07,,0,48,3,2020-11-01,Missouri
2020-11-21,montana,43733.92,44551.9,45329.6,46189.9,46880.25,47410,47936.5,48390,48836.25,49250,49660.55,50060,50471.9,50874.8,51348,51801,52402,53012,53760.45,54792.9,56281.7,57829.075,59420.08,,0,48,3,2020-11-01,Montana
2020-11-21,nebraska,87801.84,89110.325,90498.9,92208.6,93310.85,94381.4,95137,95844.7,96556,97282.2,98090.65,98772.5,99505.8,100184.2,100917.7,101809.9,102607.25,103772,104990.05,106803.8,109298.75,111472.5,114129.54,,0,48,3,2020-11-01,Nebraska
2020-11-21,nevada,113309.75,114314.9,115476.25,116702.3,117492.2,118135,118771.25,119340.7,119887,120407.4,120893,121381.5,121893.15,122400.8,122997,123627.9,124286,125111.4,126043.15,127221.6,129007.3,130724.275,132692.53,,0,48,3,2020-11-01,Nevada
2020-11-21,newhampshire,12386.96,12553.95,12731.95,12946.8,13096.85,13231,13346,13454,13562,13662,13760.55,13869.5,13962,14074,14188.35,14332,14485,14649.2,14830.15,15090.1,15458.05,15850.2,16318,,0,48,3,2020-11-01,New Hampshire
2020-11-21,newjersey,258205.81,260939.275,263692.6,267677.4,270458.3,272741.4,274731,276813.9,278736.25,280524.6,282364.05,284119,285688.6,287465,289524.2,291410.3,293419.25,295363,298049.55,301678.5,306651.6,311859.175,318859.43,,0,48,3,2020-11-01,New Jersey
2020-11-21,newmexico,61051.8,62048.8,62924.55,64250.7,65190.7,66081,66971.5,67780.5,68622.6,69528.2,70369.55,71331.5,72353.25,73265.4,74116.35,75070.8,76088.75,77247.4,78686.2,80348.5,82965.3,85326.425,88791.6200000001,,0,48,3,2020-11-01,New Mexico
2020-11-21,newyork,538338.91,540674.35,542965.1,545671.3,547415.8,548781,549868.75,550922.8,551874.25,552903,553857.1,554722.5,555681.9,556643.2,557619,558668,559940.5,561268.4,562867.3,565059.9,568235.6,571343.25,574465.04,,0,48,3,2020-11-01,New York
2020-11-21,northcarolina,307591.43,309531.75,311359.65,313716.5,315488.25,316981.6,318172.75,319263.1,320315.3,321394.4,322348.75,323346.5,324390.35,325355.2,326518.4,327712.6,329035,330501.6,332167.15,334363.6,337710.25,340931.775,344663.55,,0,48,3,2020-11-01,North Carolina
2020-11-21,northdakota,63264.96,64346.25,65355.8,66612.5,67481.85,68197.6,68829,69425.1,69953,70501,71037.65,71520,72026.9,72562.4,73095.35,73762.8,74446.25,75187.8,76027.6,77048.1,78520.7,80094.825,81864.03,,0,48,3,2020-11-01,North Dakota
2020-11-21,ohio,271774.4,275387.675,279466.5,285549.1,290870.35,295673.6,299527.75,303296.7,306045.9,308663,310868.55,312840,315204.5,317258.4,319468.55,321494.3,323534.25,325901,328773.3,332159.3,337405.75,342132.15,347164.42,,0,48,3,2020-11-01,Ohio
2020-11-21,oklahoma,134974.52,136112.5,136990.05,138418.5,139218.55,139876.4,140533.5,141075.6,141628.65,142159.6,142673.55,143193,143749,144377.4,144922.35,145544.9,146268.5,147051,147945.5,149157,150956,152461.025,154680.18,,0,48,3,2020-11-01,Oklahoma
2020-11-21,oregon,51319.99,52006.8,52543,53108.9,53599.7,53952.6,54265.25,54536.7,54845,55110.6,55390.55,55682,55975,56276.8,56584,56911.9,57315.5,57716.2,58228.9,58875.2,59925.1,60899.2,61882.64,,0,48,3,2020-11-01,Oregon
2020-11-21,pennsylvania,248611.63,251931.325,255048,258501.6,261112.7,263149.4,264792,266486,267962.9,269409.6,270762.05,272082.5,273455.6,274847.6,276354.75,277922.8,279585.75,281535,283612.95,286065.8,290236.85,294274.75,298260.95,,0,48,3,2020-11-01,Pennsylvania
2020-11-21,puertorico,69429.87,70211.95,71036.7,72219.4,73066.55,73829.4,74528.25,75273.4,76023.65,76719.6,77409.55,78065.5,78916.25,79715.4,80552.4,81534.5,82548.75,83711.4,85329.45,87327,90755.65,93932.1,97303.09,,0,48,3,2020-11-01,Puerto Rico
2020-11-21,rhodeisland,37604.98,38515.725,39474.6,40838.6,41839,42587,43357.25,44018.3,44708.3,45371.6,45962.3,46692.5,47394.45,48186.8,49103.35,50205,51494,53020.6,55466.45,58477.8,63091.4,67764.425,76243.44,,0,48,3,2020-11-01,Rhode Island
2020-11-21,southcarolina,189903.78,191206.625,192358.85,193774,194807.7,195613.6,196335,197040,197700.65,198304.6,198890.65,199524,200168.6,200835.2,201531.35,202223.6,203112,203996.6,205084,206633.5,208596.1,210661.05,212836.58,,0,48,3,2020-11-01,South Carolina
2020-11-21,southdakota,65208.92,66781.575,68567.65,70377,71746.25,72873,73930.25,74782.6,75718.3,76551.6,77440.1,78376.5,79290.35,80240.4,81289.35,82390.9,83492.5,84779.6,86179.45,88329.9,90911.75,93345.075,96729.17,,0,48,3,2020-11-01,South Dakota
2020-11-21,tennessee,285972.54,288462.625,290831.8,293982.5,296384.4,298233.8,300042.25,301607,303048.35,304446.8,306028.75,307396,308873,310331.2,312067.15,313684.2,315671,317906.2,320662.3,323858.7,329352.1,334237,340051.32,,0,48,3,2020-11-01,Tennessee
2020-11-21,texas,1009189.85,1021046.375,1030552,1042091.9,1049948.3,1057049.2,1062984.25,1068246.9,1073082.9,1077981.6,1082945.4,1088079,1093185.95,1098443.8,1104366.65,1110614.3,1117571.25,1126059.8,1136899.2,1149669.9,1169343.4,1190390.575,1213248.86,,0,48,3,2020-11-01,Texas
2020-11-21,utah,144675.18,146050.9,147434.75,149265.1,150396.85,151352.2,152232.25,153030.7,153829.95,154555.6,155203.4,155864.5,156654,157308.4,158064.75,158833,159669.25,160593.2,161726.6,163121.2,165100.55,166813.775,169086.06,,0,48,3,2020-11-01,Utah
2020-11-21,vermont,2323.99,2369.95,2403,2442,2474,2499,2523.75,2543,2565,2584,2602,2623,2647,2669.4,2694,2717,2745,2777,2818,2885,2977,3062,3185.07,,0,48,3,2020-11-01,Vermont
2020-11-21,virginia,200516.73,202059.7,203289.65,204766.8,205718.85,206537.6,207377,208070.1,208753,209395.2,210034.1,210682,211356.9,211994,212672.8,213462.9,214301.75,215296.2,216441.6,217856.6,220001.75,221927.175,224223.25,,0,48,3,2020-11-01,Virginia
2020-11-21,virginislands,1376,1376,1377,1388,1397.85,1407,1416,1426,1436,1446,1457,1467,1479,1492,1506,1521,1538,1558,1587,1626,1703.05,1806.025,1977,,0,48,3,2020-11-01,Virgin Islands
2020-11-21,washington,118582.54,119719.825,120701.85,121685.7,122373,122941,123455,123910.7,124385.65,124848.2,125291,125695,126161,126677.8,127180.5,127723.9,128318.25,128969.4,129786.6,130661.1,132290.2,133637.425,135043.13,,0,48,3,2020-11-01,Washington
2020-11-21,westvirginia,31185.77,31856.475,32426.95,33133.7,33633,34080.8,34462.5,34830,35173.65,35544.6,35913.55,36252,36620.35,36988.4,37428.45,37892.5,38397,38883.6,39463.45,40259.5,41429.5,42532,43818.01,,0,48,3,2020-11-01,West Virginia
2020-11-21,wisconsin,295071.9,300280.625,304134.5,309539.9,312860.35,315888.4,318678.25,321094.8,323294.9,325417.8,327705.75,329923.5,332165.3,334319.4,336672.35,339215.9,341946.5,345505.4,349418.35,354041.8,361392.05,369054.875,377179.88,,0,48,3,2020-11-01,Wisconsin
2020-11-21,wyoming,19686.91,20351.85,21051,21990.8,22623,23192.8,23690,24146.4,24552.3,24956,25371.1,25729.5,26100.25,26486.4,26890,27264.3,27731,28193,28820.3,29539.3,30586.1,31463.15,32526.2,,0,48,3,2020-11-01,Wyoming
2020-11-28,alabama,218551.85,220989.7,223791.1,227148.4,230040.15,232204.6,234002.5,235603.7,237404.3,239089.2,240726.4,242388.5,244066.15,245876.8,247801.9,249889.3,252326.75,255470.8,258406.1,262916.5,269300.3,275907.725,283201.27,,0,49,4,2020-11-01,Alabama
2020-11-28,alaska,25359.83,26103,26964.8,28138.8,28956.7,29743.4,30499.25,31208.7,31921.5,32590.6,33274.55,33927.5,34631.45,35311.4,35998.35,36736.6,37543.5,38459.8,39445.05,40824.8,42563.05,44197.175,46201.25,,0,49,4,2020-11-01,Alaska
2020-11-28,arizona,268238.95,271131.65,274335.9,277786.7,280498.7,282666.4,284706,286571.7,288601.35,290359.6,292145.6,293976.5,295840.9,297753.4,300199.45,302777.4,305255.25,308005.6,311430.15,316181.5,323632.9,329610.25,337288.77,,0,49,4,2020-11-01,Arizona
2020-11-28,arkansas,132187.71,133883.35,135375.45,137058,138220,139315.8,140322.5,141186.7,142014.2,142853,143673.55,144593,145331.25,146188.8,147056.45,148079.3,149133.25,150206.2,151750.9,153852,156760.25,159607.35,162439.5,,0,49,4,2020-11-01,Arkansas
2020-11-28,california,1011863.45,1019327.65,1026342.15,1036132.8,1042671,1047787.4,1052610.25,1056680.6,1060935.35,1064910.4,1069014.1,1073128,1076867.35,1081242,1085518.65,1090472.6,1096088.5,1102804,1110514.85,1119555.8,1133656.2,1144860.85,1156958.09,,0,49,4,2020-11-01,California
2020-11-28,colorado,152267.42,156384.075,160464.6,166175.3,170512.55,174704.4,178848.5,182893.1,187561.3,193917.8,199173.75,205518,211379,217567.8,223302.4,229598.3,235991.5,243063.4,251526.5,261894.5,276550.15,291298.55,308382.17,,0,49,4,2020-11-01,Colorado
2020-11-28,connecticut,81362.5,83347.45,85879.65,90404.2,94171.8,98410.8,101829.75,105420.7,108552.5,111723.8,114850.1,118102,122045.05,126692.8,131816.05,137313.2,143611.25,150746,158935.75,168026.8,181916.35,194795.05,209830.66,,0,49,4,2020-11-01,Connecticut
2020-11-28,delaware,27376.99,27677.725,27940.95,28254,28456.85,28649,28809.75,28974,29108.3,29244,29378.55,29523.5,29694,29838,29976.35,30143,30317,30525.2,30787,31076.4,31575.05,31982.05,32468.17,,0,49,4,2020-11-01,Delaware
2020-11-28,districtofcolumbia,18144.95,18282,18447.9,18638.9,18784,18897,18998,19105.7,19196,19292,19381.1,19477.5,19587,19697,19808,19940,20071,20216.2,20386,20600,20988.1,21295.025,21745.01,,0,49,4,2020-11-01,District of Columbia
2020-11-28,florida,868752.42,878375.95,885786.3,897689.5,906270.35,913541,919189.25,924590.6,930464.1,935840.6,941237.9,946352,952485.15,957661,963955.8,970995.9,978847,987145.4,997687.3,1011278.7,1031437.45,1051498.1,1080041.26,,0,49,4,2020-11-01,Florida
2020-11-28,georgia,389803.98,392073.95,394106.65,396967.4,399119.6,400934.4,402561.5,404170.4,405494.95,406863,408213.3,409581.5,411076.35,412429.4,413798.7,415254.6,416893.75,418679.4,420960.6,423946.4,428077.05,431930.3,436436.05,,0,49,4,2020-11-01,Georgia
2020-11-28,hawaii,15906,16023.975,16142,16279,16371,16444,16519,16587,16650,16715,16772.55,16829,16897.45,16960,17033,17105.3,17194.25,17284,17390.15,17530,17757.2,17942.05,18203.08,,0,49,4,2020-11-01,Hawaii
2020-11-28,idaho,81583.5,82669.325,83465.6,84615.6,85412,85992.4,86621.25,87173.4,87746.65,88280,88739.1,89296,89829.25,90359.2,90916.05,91582.6,92341.75,93192.6,94306,95855.7,98221.85,100378.35,103024.49,,0,49,4,2020-11-01,Idaho
2020-11-28,illinois,546660.63,560440.9,575202.65,593469.4,608982.35,622046.6,634575.5,646602.8,657997.75,670306.6,683249.95,694206.5,707078.9,718829.8,732740.85,744153.6,757392.75,770856.6,787386.25,806886,832891.75,856801.5,888655.36,,0,49,4,2020-11-01,Illinois
2020-11-28,indiana,239677.23,243730.7,248501.9,253799.9,258211.2,261636,264431.25,267079,269407.3,271960.2,274437.95,276662.5,278973.95,281453.2,284236.35,287187.5,290571,294463,299647.5,306534.1,317072.8,324621.05,332622.61,,0,49,4,2020-11-01,Indiana
2020-11-28,iowa,169401.22,173903.05,177540.65,182412.3,185921.4,189023.2,191368.25,193921,196456.4,198864.4,201480.8,204182.5,206754.45,209667.6,212761.6,216266.2,220023.75,224533.8,229829.25,236787.1,247092.15,257853.5,270362.01,,0,49,4,2020-11-01,Iowa
2020-11-28,kansas,103419.67,105798.525,108057.6,110413.9,112275.25,113788.2,115098,116272.5,117484.6,118609.4,119600.1,120623,121767.8,122922.4,124305.4,125686.2,127292.75,129135.6,131338.85,134457.7,139191.4,143386.825,148936.96,,0,49,4,2020-11-01,Kansas
2020-11-28,kentucky,145622.95,149730.9,152972.9,157347,160426.4,163188.6,165799.25,167863.7,170079.6,172133.4,174310,176436.5,178607.45,180752.8,183118.8,185265.5,187922.5,190460.4,193527.05,197818.9,204874,211033.6,216837.56,,0,49,4,2020-11-01,Kentucky
2020-11-28,louisiana,189359.93,190484.8,191551,192925,193903.4,194799.8,195537,196295.2,197049.6,197795.6,198475.55,199168,199935.45,200801.4,201704.05,202554.9,203792.25,205137.2,206618.3,208692.4,211991.5,215284.075,218968,,0,49,4,2020-11-01,Louisiana
2020-11-28,maine,7692.99,7881.975,8039,8230,8382,8493.8,8598,8698,8800,8887.6,8984.55,9104,9217.45,9343.4,9484.35,9627,9804,9996.4,10235.3,10559.5,11093.1,11565.25,12229.05,,0,49,4,2020-11-01,Maine
2020-11-28,maryland,162635.62,163611.675,164941,166231.2,167270.85,168233.6,168973,169692.7,170428,171061.2,171800.4,172493.5,173056.8,173746.4,174490.7,175168.3,175938.25,176936.2,177963.2,179421.8,181636.4,183379.2,185190.14,,0,49,4,2020-11-01,Maryland
2020-11-28,massachusetts,181488.59,184135.65,186996.75,190538.7,193140.1,195564.6,197881,200255.4,202634.65,204918,207393.4,210029,212868.2,216123.4,219575.35,222971,226655.75,230416.6,234786.05,239823.3,247020.35,253225.2,259237.31,,0,49,4,2020-11-01,Massachusetts
2020-11-28,michigan,264791.14,271848.45,279968.05,290743.4,299801.2,307379,314789.5,322427.2,330708.8,338813.6,348135.7,356066.5,364742.55,373625.2,382823.9,391481,400768.5,412054.2,423369.1,439596.4,457604.4,474327.025,494777.21,,0,49,4,2020-11-01,Michigan
2020-11-28,minnesota,198734.82,202408.875,206318.65,211237.6,214997.35,218390.4,221166.5,223790.7,226225.65,228826.2,231382.3,233782,236518.8,239280.4,242129.95,245183.7,249104.25,253132,258010.95,263352.5,272861,280348.65,290381.64,,0,49,4,2020-11-01,Minnesota
2020-11-28,mississippi,130884.95,131992.475,133344.9,134943.6,136013.85,137025,137906.75,138613.8,139339,140009,140744.2,141579.5,142222.9,142951.2,143707.7,144666.2,145561.75,146456.4,147711.9,149470.3,151917.55,153899,156736.26,,0,49,4,2020-11-01,Mississippi
2020-11-28,missouri,216536.66,221539.975,225740.45,230224.8,234044.55,237141,239732.5,242230.1,244667.6,247014.8,249363.95,251590.5,254009.5,256331.6,258998.15,261993.7,265109.25,268437,272512.5,278539,287108.4,293839.05,301514.3,,0,49,4,2020-11-01,Missouri
2020-11-28,montana,46815.54,47898.725,49023.65,50264.9,51287.85,52061.8,52780.75,53422.7,54075,54683.2,55270.65,55865.5,56542.45,57192.4,57808.35,58530,59370.75,60243.4,61480.15,63039,65261.25,67531.15,69895.66,,0,49,4,2020-11-01,Montana
2020-11-28,nebraska,93185.95,95164.025,97060.7,99383.7,101043.7,102415.6,103645.5,104807.7,105866.2,107032.8,108095.85,109128.5,110351.1,111453.2,112786.45,114170.6,115784.5,117430.6,119603.3,122430,126770.35,130227.025,134938.46,,0,49,4,2020-11-01,Nebraska
2020-11-28,nevada,116984.76,118377.675,119826.8,121570.4,122851.7,123868,124763,125565.7,126359.3,127215.4,128025.65,128769.5,129543.45,130317,131228,132346,133389.75,134681,136200.35,138209.8,141426.2,144074.725,147404.08,,0,49,4,2020-11-01,Nevada
2020-11-28,newhampshire,12732.95,12979.975,13229.95,13520,13753.85,13937,14108.5,14252.7,14396.65,14552,14682,14836,14993.45,15149.4,15326,15511.3,15746.5,15996.2,16272.15,16632.1,17173.2,17875.15,18445.21,,0,49,4,2020-11-01,New Hampshire
2020-11-28,newjersey,264633.91,268906.55,272297.3,277583.9,281197.25,284214.2,287229,290042,292933.65,295990.2,298738.55,301450,304379.45,307499.6,310851.05,314379.1,318147.25,322072,327185.75,333096.2,342882.8,351018.225,363892.19,,0,49,4,2020-11-01,New Jersey
2020-11-28,newmexico,65110.89,66443.55,67707.85,69456.4,70897.7,72196.4,73373.75,74480.7,75615.55,76877.2,78273.05,79637,81151.8,82801.4,84532.15,86407.1,88634.5,91005.2,93686.3,96873.7,101608.8,107092.675,113009.78,,0,49,4,2020-11-01,New Mexico
2020-11-28,newyork,547346.57,550482.875,553593.75,557412.2,559756.2,561926.4,563707.25,565410.7,566936.65,568522.6,570005.25,571567.5,573136.1,574781.4,576484.85,578356.5,580202,582644.4,585243.05,588931.3,594851.45,600056.525,605492.22,,0,49,4,2020-11-01,New York
2020-11-28,northcarolina,316995.32,319510.625,322047.9,325293.8,327839.45,330058,331766,333414.7,335052.1,336678.2,338136.6,339673.5,341323.65,342909.8,344760.1,346758.3,348800.5,351459.2,354210.05,357482.3,362971.25,367711.05,373544.39,,0,49,4,2020-11-01,North Carolina
2020-11-28,northdakota,68913.81,70785.8,72134.9,74049.2,75521,76733.6,77732,78792,79628.65,80482.8,81356.55,82244.5,83205.8,84099.4,85122.35,86266.3,87560.25,88899.2,90312.15,92171.4,95063.3,97946.075,101127.02,,0,49,4,2020-11-01,North Dakota
2020-11-28,ohio,289426.13,294406.4,300838.35,308911.9,316135.4,322040.6,328122.75,334036.8,338835.25,343612.4,347774.2,351858.5,355942.75,360359.6,365287.55,370087.1,374956,380035.8,386263.2,394412.2,404072.45,414757.55,425506.47,,0,49,4,2020-11-01,Ohio
2020-11-28,oklahoma,138178.69,139458.65,140772.9,142621.7,143734.8,144834,145710,146565,147373.65,148094.6,148855.55,149638,150545.45,151402.8,152298,153192.9,154208.5,155276.4,156794.15,158553.9,161228.2,163617.8,166787.07,,0,49,4,2020-11-01,Oklahoma
2020-11-28,oregon,53288.93,54138.975,54835.9,55774,56459.85,56993.4,57470,57930.7,58360.3,58770.6,59202.65,59645.5,60105.35,60575.8,61076.35,61563,62135.75,62839.4,63668,64701.2,66222.4,67888.225,69348.74,,0,49,4,2020-11-01,Oregon
2020-11-28,pennsylvania,259789.75,264225.35,268333.25,273559,277252.65,280461.6,283105.5,285669.8,287996.8,290285,292709.6,295114,297256.15,299636,302305.6,305070.6,308229.5,311647,315518.3,320766.7,327344.4,335285.9,342484.98,,0,49,4,2020-11-01,Pennsylvania
2020-11-28,puertorico,70313.96,71562.775,72678.6,74324.4,75622.25,76607.4,77639.5,78666.1,79650.75,80642.6,81505.65,82481.5,83610.8,84739,86026.75,87396,88782,90505.8,92537.35,95447.2,99957.55,104523.175,108901.46,,0,49,4,2020-11-01,Puerto Rico
2020-11-28,rhodeisland,40250.72,41874.975,43623.7,45983.6,47845,49473.4,50919,52312.4,53560,54981.6,56475.55,58072,59839.2,61993.4,64156,67355.4,70441.25,74134.2,78447.3,83322.2,90466.65,97441.475,107934.21,,0,49,4,2020-11-01,Rhode Island
2020-11-28,southcarolina,193432.95,195212.75,196894.85,198920.5,200379.55,201680.2,202727,203712.9,204673.6,205650,206629.55,207454.5,208395,209354.4,210503.1,211624.2,212848.5,214237.2,215872.65,218032,221206.5,223831.025,227153.87,,0,49,4,2020-11-01,South Carolina
2020-11-28,southdakota,70894.97,73125.85,75689.55,78227.6,80437.55,82329.4,83947.25,85322.8,86698.85,88136.2,89618.35,91063,92445.35,94064.2,96038.3,98195,100097.5,102461.4,105116.2,108368.9,113728.65,117738.4,123085.62,,0,49,4,2020-11-01,South Dakota
2020-11-28,tennessee,292970.75,296271.475,299659.2,303927.2,307365.6,309898,312457,314522.4,316905.9,318998.6,320896.2,322905,324919.5,327275.2,329539.05,332398,335071.25,338266,342307.6,347178.1,355217.7,362078.55,371310.76,,0,49,4,2020-11-01,Tennessee
2020-11-28,texas,1033307.35,1048948.175,1061859.1,1077838.2,1090855,1099781.4,1108621,1116138.2,1124035.75,1131476.4,1139140.4,1145958,1153492.6,1161598.8,1170709.75,1181402.4,1191942.25,1204614.8,1220441.65,1240102.5,1270652.3,1304322.95,1336444.96,,0,49,4,2020-11-01,Texas
2020-11-28,utah,153529.35,155405.525,157395.55,160351.2,162368.2,163997.2,165492.25,166843.2,168191.3,169482.6,170735.55,171876.5,173138.85,174389,175622,176847.3,178271,179915.4,181902.8,184445.2,187938.3,190620.625,194523.26,,0,49,4,2020-11-01,Utah
2020-11-28,vermont,2367.98,2429.975,2479.95,2532,2576,2611,2643.75,2673,2702,2731,2762,2791,2822,2856,2890,2926,2968,3016,3083,3169,3313.15,3470.025,3637.07,,0,49,4,2020-11-01,Vermont
2020-11-28,virginia,206309.68,208119.75,210156.85,212249,213757.7,214988.4,216115.25,217244,218331,219385.8,220426.2,221413,222432.6,223645,224684.75,225921.1,227285.5,228873.6,230658.25,232741,236447.15,239496.075,242523.11,,0,49,4,2020-11-01,Virginia
2020-11-28,virginislands,1376,1376,1381,1399,1412,1427,1439,1453,1466,1481,1495,1509,1525,1542,1562,1583.3,1608,1635,1676,1732,1845.1,2008.075,2272.04,,0,49,4,2020-11-01,Virgin Islands
2020-11-28,washington,121666.35,123439.9,124775.2,126270.4,127279.4,128104.4,128849.5,129568.1,130315.3,130984,131659.55,132348.5,133087.7,133902.6,134649.85,135447.2,136310.5,137418.8,138751.1,140286,142894.05,145135.45,147323.07,,0,49,4,2020-11-01,Washington
2020-11-28,westvirginia,33216.88,34137.925,34938.7,35985.8,36739.7,37399.4,37989.5,38495.7,39122.65,39666.8,40193.95,40830.5,41430.45,42105.2,42840.7,43642.6,44460,45426,46520.45,47989.7,50213.6,52112.525,54309.93,,0,49,4,2020-11-01,West Virginia
2020-11-28,wisconsin,314328.84,321885.825,327842.35,335422.1,340612,345429.4,349529.75,353186.8,357324.85,360534.2,364146.4,367524.5,371719.2,375538.2,379384.35,383822.4,388495.5,394416.8,401034.7,409078.4,422748,434235.65,450270.48,,0,49,4,2020-11-01,Wisconsin
